"","x"
"2462",8
"2463",6
"2464",1
"2465",5
"2466",6
"2467",1
"2468",1
"2469",6
"2470",1
"2471",1
"2472",5
"2473",6
"2474",5
"2475",8
"2476",10
"2477",2
"2478",10
"2479",1
"2480",1
"2481",9
"2482",9
"2483",7
"2484",1
"2485",6
"2486",10
"2487",10
"2488",7
"2489",6
"2490",8
"2491",5
"2492",6
"2493",8
"2494",5
"2495",1
"2496",7
"2497",10
"2498",5
"2499",6
"2500",8
"2501",10
"2502",8
"2503",8
"2504",6
"2505",1
"2506",4
"2507",1
"2508",10
"2509",5
"2510",2
"2511",6
"2512",5
"2513",5
"2514",8
"2515",8
"2516",10
"2517",10
"2518",8
"2519",5
"2520",9
"2521",1
"2522",10
"2523",5
"2524",5
"2525",1
"2526",10
"2527",6
"2528",10
"2529",6
"2530",6
"2531",10
"2532",1
"2533",2
"2534",5
"2535",1
"2536",10
"2537",1
"2538",10
"2539",6
"2540",9
"2541",8
"2542",1
"2543",6
"2544",10
"2545",1
"2546",10
"2547",10
"2548",10
"2549",5
"2550",6
"2551",9
"2552",9
"2553",1
"2554",1
"2555",6
"2556",2
"2557",6
"2558",1
"2559",6
"2560",9
"2561",8
"2562",8
"2563",9
"2564",2
"2565",1
"2566",8
"2567",10
"2568",6
"2569",10
"2570",1
"2571",6
"2572",6
"2573",2
"2574",5
"2575",6
"2576",6
"2577",10
"2578",10
"2579",2
"2580",2
"2581",5
"2582",8
"2583",10
"2584",6
"2585",9
"2586",6
"2587",10
"2588",1
"2589",2
"2590",10
"2591",9
"2592",6
"2593",5
"2594",5
"2595",10
"2596",2
"2597",10
"2598",8
"2599",1
"2600",10
"2601",10
"2602",6
"2603",6
"2604",8
"2605",8
"2606",1
"2607",8
"2608",1
"2609",7
"2610",8
"2611",2
"2612",2
"2613",9
"2614",1
"2615",10
"2616",6
"2617",5
"2618",5
"2619",5
"2620",6
"2621",8
"2622",10
"2623",8
"2624",10
"2625",1
"2626",1
"2627",10
"2628",6
"2629",8
"2630",5
"2631",6
"2632",1
"2633",6
"2634",6
"2635",9
"2636",10
"2637",10
"2638",6
"2639",1
"2640",1
"2641",6
"2642",6
"2643",9
"2644",6
"2645",1
"2646",1
"2647",8
"2648",10
"2649",2
"2650",3
"2651",6
"2652",9
"2653",6
"2654",8
"2655",8
"2656",1
"2657",10
"2658",8
"2659",10
"2660",1
"2661",1
"2662",2
"2663",8
"2664",1
"2665",6
"2666",6
"2667",5
"2668",9
"2669",6
"2670",6
"2671",10
"2672",6
"2673",8
"2674",9
"2675",5
"2676",8
"2677",1
"2678",10
"2679",6
"2680",8
"2681",1
"2682",10
"2683",1
"2684",1
"2685",1
"2686",10
"2687",8
"2688",1
"2689",7
"2690",10
"2691",5
"2692",1
"2693",8
"2694",1
"2695",9
"2696",1
"2697",6
"2698",5
"2699",9
"2700",8
"2701",6
"2702",10
"2703",8
"2704",1
"2705",8
"2706",9
"2707",8
"2708",1
"2709",6
"2710",9
"2711",5
"2712",5
"2713",1
"2714",6
"2715",6
"2716",6
"2717",1
"2718",8
"2719",1
"2720",2
"2721",1
"2722",6
"2723",5
"2724",1
"2725",8
"2726",8
"2727",1
"2728",6
"2729",6
"2730",5
"2731",1
"2732",1
"2733",10
"2734",10
"2735",10
"2736",6
"2737",1
"2738",6
"2739",10
"2740",2
"2741",9
"2742",8
"2743",6
"2744",1
"2745",1
"2746",8
"2747",1
"2748",5
"2749",10
"2750",5
"2751",9
"2752",6
"2753",1
"2754",6
"2755",5
"2756",7
"2757",10
"2758",5
"2759",1
"2760",8
"2761",10
"2762",8
"2763",10
"2764",8
"2765",6
"2766",1
"2767",8
"2768",6
"2769",9
"2770",10
"2771",6
"2772",6
"2773",9
"2774",5
"2775",6
"2776",1
"2777",8
"2778",10
"2779",8
"2780",7
"2781",1
"2782",1
"2783",1
"2784",2
"2785",6
"2786",10
"2787",8
"2788",2
"2789",9
"2790",5
"2791",6
"2792",6
"2793",5
"2794",6
"2795",6
"2796",6
"2797",6
"2798",6
"2799",6
"2800",10
"2801",8
"2802",1
"2803",1
"2804",9
"2805",6
"2806",10
"2807",5
"2808",1
"2809",6
"2810",1
"2811",10
"2812",9
"2813",6
"2814",7
"2815",9
"2816",1
"2817",8
"2818",10
"2819",6
"2820",9
"2821",6
"2822",1
"2823",5
"2824",1
"2825",5
"2826",6
"2827",8
"2828",5
"2829",7
"2830",1
"2831",3
"2832",10
"2833",10
"2834",10
"2835",5
"2836",8
"2837",5
"2838",6
"2839",6
"2840",3
"2841",1
"2842",10
"2843",1
"2844",10
"2845",2
"2846",5
"2847",5
"2848",1
"2849",5
"2850",10
"2851",8
"2852",10
"2853",10
"2854",1
"2855",6
"2856",9
"2857",5
"2858",2
"2859",10
"2860",5
"2861",1
"2862",8
"2863",10
"2864",1
"2865",1
"2866",2
"2867",1
"2868",5
"2869",1
"2870",3
"2871",5
"2872",2
"2873",1
"2874",6
"2875",10
"2876",5
"2877",6
"2878",1
"2879",5
"2880",1
"2881",5
"2882",10
"2883",2
"2884",7
"2885",5
"2886",1
"2887",5
"2888",10
"2889",8
"2890",10
"2891",6
"2892",6
"2893",1
"2894",6
"2895",1
"2896",6
"2897",8
"2898",10
"2899",6
"2900",5
"2901",6
"2902",10
"2903",9
"2904",9
"2905",8
"2906",8
"2907",6
"2908",6
"2909",6
"2910",6
"2911",6
"2912",1
"2913",6
"2914",10
"2915",10
"2916",10
"2917",9
"2918",6
"2919",10
"2920",6
"2921",6
"2922",1
"2923",2
"2924",10
"2925",2
"2926",10
"2927",10
"2928",2
"2929",2
"2930",2
"2931",10
"2932",5
"2933",6
"2934",1
"2935",5
"2936",8
"2937",6
"2938",6
"2939",5
"2940",2
"2941",9
"2942",7
"2943",2
"2944",1
"2945",6
"2946",6
"2947",1
"2948",6
"2949",1
"2950",8
"2951",1
"2952",8
"2953",10
"2954",6
"2955",6
"2956",10
"2957",9
"2958",1
"2959",1
"2960",6
"2961",10
"2962",1
"2963",8
"2964",9
"2965",8
"2966",9
"2967",10
"2968",1
"2969",8
"2970",9
"2971",6
"2972",8
"2973",10
"2974",1
"2975",5
"2976",8
"2977",5
"2978",1
"2979",1
"2980",9
"2981",8
"2982",1
"2983",6
"2984",8
"2985",10
"2986",6
"2987",1
"2988",5
"2989",10
"2990",10
"2991",5
"2992",5
"2993",3
"2994",10
"2995",8
"2996",10
"2997",1
"2998",9
"2999",10
"3000",5
"3001",10
"3002",8
"3003",6
"3004",3
"3005",2
"3006",1
"3007",2
"3008",1
"3009",6
"3010",3
"3011",10
"3012",10
"3013",8
"3014",1
"3015",10
"3016",1
"3017",8
"3018",6
"3019",1
"3020",6
"3021",5
"3022",5
"3023",9
"3024",8
"3025",6
"3026",6
"3027",5
"3028",1
"3029",1
"3030",10
"3031",6
"3032",1
"3033",9
"3034",2
"3035",5
"3036",8
"3037",6
"3038",6
"3039",9
"3040",6
"3041",5
"3042",2
"3043",9
"3044",6
"3045",1
"3046",10
"3047",9
"3048",5
"3049",6
"3050",9
"3051",6
"3052",10
"3053",6
"3054",10
"3055",10
"3056",8
"3057",5
"3058",8
"3059",10
"3060",10
"3061",5
"3062",2
"3063",10
"3064",5
"3065",10
"3066",6
"3067",10
"3068",8
"3069",1
"3070",10
"3071",8
"3072",1
"3073",1
"3074",10
"3075",8
"3076",5
"3077",5
"3078",10
"3079",5
"3080",9
"3081",6
"3082",1
"3083",8
"3084",1
"3085",10
"3086",8
"3087",8
"3088",1
"3089",1
"3090",1
"3091",6
"3092",8
"3093",6
"3094",9
"3095",10
"3096",5
"3097",6
"3098",6
"3099",1
"3100",5
"3101",10
"3102",1
"3103",10
"3104",10
"3105",9
"3106",6
"3107",8
"3108",10
"3109",8
"3110",1
"3111",5
"3112",6
"3113",1
"3114",1
"3115",10
"3116",5
"3117",5
"3118",9
"3119",10
"3120",1
"3121",10
"3122",10
"3123",5
"3124",10
"3125",10
"3126",6
"3127",10
"3128",2
"3129",1
"3130",8
"3131",9
"3132",6
"3133",8
"3134",9
"3135",2
"3136",10
"3137",6
"3138",6
"3139",8
"3140",5
"3141",1
"3142",10
"3143",10
"3144",9
"3145",6
"3146",8
"3147",10
"3148",1
"3149",6
"3150",10
"3151",1
"3152",2
"3153",1
"3154",1
"3155",5
"3156",1
"3157",1
"3158",5
"3159",1
"3160",6
"3161",5
"3162",2
"3163",2
"3164",1
"3165",10
"3166",6
"3167",6
"3168",1
"3169",6
"3170",1
"3171",9
"3172",8
"3173",5
"3174",8
"3175",10
"3176",6
"3177",1
"3178",10
"3179",10
"3180",2
"3181",5
"3182",9
"3183",2
"3184",1
"3185",9
"3186",8
"3187",1
"3188",8
"3189",9
"3190",10
"3191",2
"3192",8
"3193",10
"3194",7
"3195",6
"3196",1
"3197",10
"3198",5
"3199",2
"3200",6
"3201",1
"3202",1
"3203",6
"3204",2
"3205",6
"3206",5
"3207",10
"3208",1
"3209",1
"3210",10
"3211",6
"3212",6
"3213",6
"3214",8
"3215",9
"3216",1
"3217",1
"3218",5
"3219",6
"3220",1
"3221",6
"3222",10
"3223",6
"3224",10
"3225",9
"3226",10
"3227",1
"3228",6
"3229",5
"3230",10
"3231",9
"3232",8
"3233",10
"3234",8
"3235",6
"3236",6
"3237",6
"3238",1
"3239",10
"3240",1
"3241",10
"3242",10
"3243",5
"3244",6
"3245",6
"3246",6
"3247",1
"3248",6
"3249",10
"3250",9
"3251",1
"3252",1
"3253",9
"3254",6
"3255",10
"3256",1
"3257",5
"3258",1
"3259",10
"3260",1
"3261",1
"3262",10
"3263",6
"3264",1
"3265",5
"3266",10
"3267",6
"3268",8
"3269",1
"3270",10
"3271",10
"3272",9
"3273",10
"3274",10
"3275",1
"3276",5
"3277",8
"3278",10
"3279",1
"3280",10
"3281",8
"3282",6
"3283",10
"3284",10
"3285",1
"3286",1
"3287",1
"3288",8
"3289",1
"3290",1
"3291",10
"3292",1
"3293",9
"3294",10
"3295",10
"3296",10
"3297",9
"3298",9
"3299",9
"3300",2
"3301",10
"3302",1
"3303",6
"3304",6
"3305",8
"3306",10
"3307",9
"3308",1
"3309",9
"3310",6
"3311",5
"3312",6
"3313",10
"3314",8
"3315",1
"3316",1
"3317",5
"3318",10
"3319",1
"3320",6
"3321",6
"3322",5
"3323",1
"3324",10
"3325",9
"3326",10
"3327",10
"3328",10
"3329",10
"3330",6
"3331",10
"3332",1
"3333",1
"3334",10
"3335",9
"3336",10
"3337",8
"3338",1
"3339",1
"3340",10
"3341",6
"3342",10
"3343",6
"3344",6
"3345",9
"3346",10
"3347",1
"3348",10
"3349",6
"3350",1
"3351",1
"3352",8
"3353",9
"3354",6
"3355",8
"3356",5
"3357",7
"3358",10
"3359",1
"3360",3
"3361",10
"3362",1
"3363",1
"3364",2
"3365",5
"3366",1
"3367",10
"3368",10
"3369",9
"3370",9
"3371",5
"3372",5
"3373",10
"3374",10
"3375",1
"3376",1
"3377",8
"3378",10
"3379",2
"3380",8
"3381",2
"3382",10
"3383",10
"3384",1
"3385",8
"3386",10
"3387",6
"3388",10
"3389",5
"3390",2
"3391",8
"3392",5
"3393",10
"3394",8
"3395",1
"3396",6
"3397",1
"3398",2
"3399",1
"3400",1
"3401",2
"3402",1
"3403",10
"3404",6
"3405",6
"3406",3
"3407",1
"3408",1
"3409",1
"3410",9
"3411",1
"3412",10
"3413",2
"3414",8
"3415",1
"3416",1
"3417",6
"3418",1
"3419",1
"3420",1
"3421",8
"3422",5
"3423",10
"3424",8
"3425",6
"3426",10
"3427",9
"3428",8
"3429",5
"3430",5
"3431",9
"3432",9
"3433",9
"3434",10
"3435",10
"3436",1
"3437",10
"3438",9
"3439",6
"3440",1
"3441",5
"3442",10
"3443",10
"3444",1
"3445",6
"3446",8
"3447",8
"3448",10
"3449",2
"3450",6
"3451",5
"3452",10
"3453",10
"3454",9
"3455",6
"3456",10
"3457",10
"3458",5
"3459",1
"3460",5
"3461",6
"3462",1
"3463",9
"3464",10
"3465",8
"3466",8
"3467",6
"3468",10
"3469",2
"3470",10
"3471",6
"3472",6
"3473",9
"3474",1
"3475",10
"3476",1
"3477",1
"3478",6
"3479",1
"3480",6
"3481",6
"3482",9
"3483",10
"3484",6
"3485",10
"3486",1
"3487",6
"3488",10
"3489",1
"3490",6
"3491",10
"3492",6
"3493",1
"3494",9
"3495",9
"3496",8
"3497",10
"3498",1
"3499",6
"3500",1
"3501",9
"3502",5
"3503",8
"3504",1
"3505",6
"3506",6
"3507",8
"3508",10
"3509",9
"3510",1
"3511",10
"3512",10
"3513",9
"3514",2
"3515",10
"3516",2
"3517",6
"3518",10
"3519",1
"3520",1
"3521",10
"3522",1
"3523",1
"3524",10
"3525",10
"3526",6
"3527",6
"3528",6
"3529",10
"3530",6
"3531",10
"3532",1
"3533",2
"3534",10
"3535",9
"3536",10
"3537",1
"3538",8
"3539",6
"3540",6
"3541",1
"3542",2
"3543",10
"3544",9
"3545",6
"3546",6
"3547",10
"3548",10
"3549",6
"3550",10
"3551",6
"3552",8
"3553",1
"3554",10
"3555",9
"3556",10
"3557",10
"3558",1
"3559",1
"3560",10
"3561",10
"3562",7
"3563",6
"3564",9
"3565",6
"3566",8
"3567",9
"3568",6
"3569",1
"3570",10
"3571",10
"3572",1
"3573",6
"3574",6
"3575",1
"3576",10
"3577",6
"3578",6
"3579",10
"3580",9
"3581",5
"3582",1
"3583",6
"3584",1
"3585",1
"3586",10
"3587",10
"3588",10
"3589",1
"3590",2
"3591",1
"3592",1
"3593",6
"3594",6
"3595",1
"3596",5
"3597",9
"3598",9
"3599",10
"3600",1
"3601",6
"3602",10
"3603",5
"3604",6
"3605",1
"3606",10
"3607",5
"3608",8
"3609",10
"3610",1
"3611",1
"3612",6
"3613",2
"3614",5
"3615",10
"3616",10
"3617",9
"3618",1
"3619",1
"3620",8
"3621",6
"3622",6
"3623",10
"3624",8
"3625",1
"3626",5
"3627",5
"3628",6
"3629",5
"3630",6
"3631",4
"3632",1
"3633",1
"3634",5
"3635",1
"3636",10
"3637",7
"3638",10
"3639",10
"3640",10
"3641",9
"3642",6
"3643",5
"3644",8
"3645",5
"3646",8
"3647",1
"3648",1
"3649",5
"3650",6
"3651",8
"3652",6
"3653",5
"3654",6
"3655",10
"3656",1
"3657",6
"3658",1
"3659",9
"3660",10
"3661",5
"3662",6
"3663",6
"3664",1
"3665",10
"3666",8
"3667",6
"3668",2
"3669",2
"3670",1
"3671",1
"3672",2
"3673",10
"3674",6
"3675",1
"3676",8
"3677",10
"3678",6
"3679",6
"3680",1
"3681",6
"3682",9
"3683",1
"3684",8
"3685",7
"3686",8
"3687",10
"3688",6
"3689",10
"3690",8
"3691",8
"3692",10
"3693",10
"3694",5
"3695",6
"3696",1
"3697",9
"3698",8
"3699",10
"3700",10
"3701",8
"3702",6
"3703",10
"3704",10
"3705",1
"3706",1
"3707",5
"3708",10
"3709",8
"3710",9
"3711",6
"3712",1
"3713",9
"3714",1
"3715",2
"3716",6
"3717",5
"3718",8
"3719",10
"3720",8
"3721",6
"3722",10
"3723",1
"3724",1
"3725",5
"3726",6
"3727",1
"3728",2
"3729",1
"3730",6
"3731",1
"3732",9
"3733",6
"3734",6
"3735",6
"3736",2
"3737",6
"3738",5
"3739",1
"3740",9
"3741",5
"3742",1
"3743",10
"3744",10
"3745",10
"3746",6
"3747",6
"3748",6
"3749",1
"3750",1
"3751",6
"3752",8
"3753",8
"3754",1
"3755",6
"3756",6
"3757",8
"3758",1
"3759",1
"3760",10
"3761",10
"3762",5
"3763",1
"3764",10
"3765",1
"3766",8
"3767",6
"3768",1
"3769",10
"3770",8
"3771",10
"3772",8
"3773",1
"3774",5
"3775",1
"3776",5
"3777",6
"3778",5
"3779",8
"3780",6
"3781",6
"3782",6
"3783",5
"3784",1
"3785",6
"3786",5
"3787",6
"3788",1
"3789",1
"3790",1
"3791",10
"3792",1
"3793",8
"3794",6
"3795",1
"3796",9
"3797",8
"3798",9
"3799",9
"3800",10
"3801",1
"3802",6
"3803",1
"3804",10
"3805",2
"3806",8
"3807",1
"3808",8
"3809",1
"3810",9
"3811",5
"3812",2
"3813",1
"3814",1
"3815",10
"3816",10
"3817",5
"3818",10
"3819",9
"3820",9
"3821",6
"3822",5
"3823",1
"3824",6
"3825",9
"3826",1
"3827",1
"3828",6
"3829",2
"3830",9
"3831",5
"3832",1
"3833",6
"3834",6
"3835",7
"3836",1
"3837",6
"3838",10
"3839",1
"3840",2
"3841",2
"3842",1
"3843",6
"3844",6
"3845",2
"3846",2
"3847",9
"3848",5
"3849",1
"3850",2
"3851",10
"3852",1
"3853",5
"3854",1
"3855",1
"3856",3
"3857",6
"3858",6
"3859",6
"3860",6
"3861",6
"3862",8
"3863",6
"3864",6
"3865",5
"3866",10
"3867",1
"3868",1
"3869",10
"3870",8
"3871",10
"3872",5
"3873",10
"3874",10
"3875",1
"3876",6
"3877",5
"3878",8
"3879",8
"3880",10
"3881",6
"3882",10
"3883",1
"3884",8
"3885",6
"3886",6
"3887",5
"3888",1
"3889",5
"3890",10
"3891",10
"3892",1
"3893",9
"3894",10
"3895",10
"3896",8
"3897",10
"3898",5
"3899",1
"3900",5
"3901",8
"3902",1
"3903",6
"3904",10
"3905",10
"3906",1
"3907",6
"3908",8
"3909",5
"3910",1
"3911",6
"3912",1
"3913",10
"3914",5
"3915",10
"3916",10
"3917",1
"3918",5
"3919",9
"3920",1
"3921",1
"3922",4
"3923",1
"3924",8
"3925",5
"3926",5
"3927",1
"3928",6
"3929",5
"3930",1
"3931",10
"3932",6
"3933",10
"3934",2
"3935",6
"3936",5
"3937",6
"3938",6
"3939",8
"3940",9
"3941",10
"3942",5
"3943",8
"3944",10
"3945",2
"3946",8
"3947",6
"3948",6
"3949",6
"3950",6
"3951",2
"3952",5
"3953",4
"3954",1
"3955",10
"3956",5
"3957",2
"3958",1
"3959",10
"3960",6
"3961",9
"3962",10
"3963",3
"3964",8
"3965",10
"3966",6
"3967",1
"3968",1
"3969",10
"3970",6
"3971",6
"3972",10
"3973",1
"3974",6
"3975",1
"3976",6
"3977",5
"3978",1
"3979",9
"3980",7
"3981",1
"3982",1
"3983",6
"3984",6
"3985",8
"3986",5
"3987",6
"3988",10
"3989",10
"3990",1
"3991",1
"3992",5
"3993",5
"3994",9
"3995",10
"3996",1
"3997",5
"3998",5
"3999",6
"4000",5
"4001",6
"4002",5
"4003",6
"4004",1
"4005",5
"4006",10
"4007",8
"4008",10
"4009",10
"4010",1
"4011",8
"4012",6
"4013",10
"4014",6
"4015",1
"4016",10
"4017",5
"4018",7
"4019",6
"4020",8
"4021",9
"4022",1
"4023",1
"4024",8
"4025",10
"4026",6
"4027",6
"4028",10
"4029",10
"4030",7
"4031",8
"4032",10
"4033",10
"4034",6
"4035",1
"4036",10
"4037",5
"4038",1
"4039",10
"4040",8
"4041",10
"4042",5
"4043",5
"4044",1
"4045",1
"4046",5
"4047",5
"4048",2
"4049",1
"4050",1
"4051",6
"4052",1
"4053",1
"4054",10
"4055",10
"4056",8
"4057",1
"4058",5
"4059",3
"4060",1
"4061",10
"4062",6
"4063",5
"4064",10
"4065",5
"4066",10
"4067",7
"4068",10
"4069",5
"4070",10
"4071",7
"4072",1
"4073",1
"4074",1
"4075",10
"4076",10
"4077",8
"4078",10
"4079",9
"4080",8
"4081",8
"4082",8
"4083",8
"4084",5
"4085",2
"4086",6
"4087",9
"4088",10
"4089",9
"4090",6
"4091",5
"4092",1
"4093",9
"4094",10
"4095",2
"4096",10
"4097",1
"4098",1
"4099",1
"4100",5
"4101",10
"4102",1
"4103",5
"4104",10
"4105",6
"4106",1
"4107",10
"4108",6
"4109",10
"4110",6
"4111",6
"4112",6
"4113",8
"4114",10
"4115",1
"4116",6
"4117",6
"4118",1
"4119",10
"4120",8
"4121",5
"4122",9
"4123",1
"4124",1
"4125",1
"4126",10
"4127",2
"4128",3
"4129",5
"4130",6
"4131",9
"4132",10
"4133",8
"4134",9
"4135",7
"4136",7
"4137",10
"4138",6
"4139",5
"4140",9
"4141",1
"4142",7
"4143",9
"4144",8
"4145",10
"4146",1
"4147",8
"4148",9
"4149",10
"4150",10
"4151",6
"4152",6
"4153",8
"4154",8
"4155",6
"4156",2
"4157",2
"4158",10
"4159",5
"4160",6
"4161",6
"4162",1
"4163",5
"4164",9
"4165",1
"4166",1
"4167",5
"4168",7
"4169",10
"4170",8
"4171",8
"4172",1
"4173",8
"4174",5
"4175",10
"4176",10
"4177",1
"4178",5
"4179",9
"4180",1
"4181",10
"4182",8
"4183",5
"4184",5
"4185",10
"4186",5
"4187",5
"4188",5
"4189",9
"4190",7
"4191",1
"4192",2
"4193",5
"4194",1
"4195",2
"4196",9
"4197",10
"4198",10
"4199",1
"4200",8
"4201",10
"4202",10
"4203",8
"4204",5
"4205",8
"4206",9
"4207",1
"4208",6
"4209",10
"4210",9
"4211",9
"4212",5
"4213",10
"4214",6
"4215",10
"4216",9
"4217",10
"4218",6
"4219",6
"4220",5
"4221",10
"4222",5
"4223",1
"4224",6
"4225",6
"4226",5
"4227",6
"4228",8
"4229",10
"4230",6
"4231",1
"4232",10
"4233",5
"4234",10
"4235",6
"4236",8
"4237",1
"4238",6
"4239",10
"4240",6
"4241",9
"4242",5
"4243",1
"4244",6
"4245",10
"4246",6
"4247",8
"4248",1
"4249",1
"4250",8
"4251",6
"4252",9
"4253",7
"4254",10
"4255",9
"4256",5
"4257",10
"4258",5
"4259",10
"4260",10
"4261",9
"4262",9
"4263",1
"4264",1
"4265",1
"4266",6
"4267",6
"4268",8
"4269",10
"4270",9
"4271",8
"4272",6
"4273",10
"4274",8
"4275",7
"4276",6
"4277",2
"4278",10
"4279",5
"4280",1
"4281",10
"4282",2
"4283",5
"4284",10
"4285",1
"4286",5
"4287",1
"4288",1
"4289",5
"4290",2
"4291",1
"4292",9
"4293",1
"4294",5
"4295",9
"4296",8
"4297",6
"4298",5
"4299",8
"4300",8
"4301",10
"4302",1
"4303",10
"4304",9
"4305",5
"4306",1
"4307",6
"4308",5
"4309",9
"4310",1
"4311",7
"4312",6
"4313",5
"4314",10
"4315",1
"4316",5
"4317",10
"4318",6
"4319",6
"4320",6
"4321",5
"4322",6
"4323",2
"4324",6
"4325",5
"4326",9
"4327",10
"4328",5
"4329",5
"4330",10
"4331",10
"4332",1
"4333",8
"4334",2
"4335",5
"4336",2
"4337",1
"4338",10
"4339",5
"4340",10
"4341",8
"4342",10
"4343",10
"4344",10
"4345",5
"4346",9
"4347",1
"4348",10
"4349",1
"4350",10
"4351",1
"4352",6
"4353",8
"4354",10
"4355",9
"4356",1
"4357",6
"4358",8
"4359",8
"4360",10
"4361",5
"4362",1
"4363",6
"4364",9
"4365",1
"4366",1
"4367",1
"4368",6
"4369",5
"4370",10
"4371",1
"4372",3
"4373",1
"4374",6
"4375",8
"4376",1
"4377",1
"4378",10
"4379",6
"4380",9
"4381",10
"4382",10
"4383",7
"4384",10
"4385",10
"4386",6
"4387",1
"4388",1
"4389",10
"4390",10
"4391",1
"4392",10
"4393",6
"4394",6
"4395",6
"4396",9
"4397",10
"4398",9
"4399",5
"4400",5
"4401",1
"4402",6
"4403",2
"4404",10
"4405",1
"4406",1
"4407",6
"4408",10
"4409",3
"4410",8
"4411",5
"4412",5
"4413",1
"4414",1
"4415",6
"4416",7
"4417",10
"4418",1
"4419",1
"4420",1
"4421",1
"4422",6
"4423",9
"4424",5
"4425",9
"4426",10
"4427",6
"4428",9
"4429",1
"4430",9
"4431",10
"4432",5
"4433",10
"4434",10
"4435",5
"4436",8
"4437",6
"4438",1
"4439",9
"4440",10
"4441",9
"4442",7
"4443",5
"4444",10
"4445",1
"4446",10
"4447",9
"4448",6
"4449",2
"4450",1
"4451",10
"4452",10
"4453",2
"4454",8
"4455",9
"4456",1
"4457",3
"4458",7
"4459",8
"4460",10
"4461",5
"4462",3
"4463",10
"4464",9
"4465",5
"4466",1
"4467",5
"4468",8
"4469",5
"4470",7
"4471",9
"4472",10
"4473",7
"4474",5
"4475",10
"4476",1
"4477",2
"4478",5
"4479",6
"4480",2
"4481",10
"4482",8
"4483",9
"4484",2
"4485",6
"4486",5
"4487",9
"4488",10
"4489",7
"4490",2
"4491",5
"4492",10
"4493",10
"4494",10
"4495",1
"4496",5
"4497",9
"4498",8
"4499",8
"4500",6
"4501",10
"4502",10
"4503",2
"4504",9
"4505",6
"4506",8
"4507",7
"4508",1
"4509",10
"4510",6
"4511",10
"4512",6
"4513",5
"4514",1
"4515",5
"4516",10
"4517",5
"4518",1
"4519",10
"4520",6
"4521",8
"4522",5
"4523",6
"4524",1
"4525",1
"4526",1
"4527",5
"4528",3
"4529",1
"4530",6
"4531",10
"4532",2
"4533",2
"4534",2
"4535",5
"4536",10
"4537",6
"4538",1
"4539",5
"4540",6
"4541",6
"4542",6
"4543",9
"4544",10
"4545",6
"4546",9
"4547",5
"4548",1
"4549",10
"4550",10
"4551",9
"4552",9
"4553",6
"4554",5
"4555",10
"4556",8
"4557",1
"4558",8
"4559",6
"4560",8
"4561",10
"4562",6
"4563",6
"4564",5
"4565",6
"4566",1
"4567",10
"4568",10
"4569",1
"4570",5
"4571",10
"4572",10
"4573",10
"4574",6
"4575",10
"4576",1
"4577",6
"4578",8
"4579",6
"4580",10
"4581",1
"4582",5
"4583",1
"4584",8
"4585",1
"4586",9
"4587",1
"4588",1
"4589",1
"4590",2
"4591",8
"4592",5
"4593",10
"4594",10
"4595",9
"4596",6
"4597",9
"4598",6
"4599",9
"4600",5
"4601",10
"4602",1
"4603",8
"4604",9
"4605",5
"4606",10
"4607",1
"4608",10
"4609",6
"4610",9
"4611",9
"4612",1
"4613",1
"4614",6
"4615",6
"4616",1
"4617",5
"4618",8
"4619",10
"4620",10
"4621",8
"4622",5
"4623",6
"4624",5
"4625",6
"4626",1
"4627",8
"4628",7
"4629",10
"4630",6
"4631",9
"4632",2
"4633",5
"4634",5
"4635",5
"4636",1
"4637",10
"4638",8
"4639",9
"4640",9
"4641",8
"4642",8
"4643",6
"4644",5
"4645",1
"4646",1
"4647",8
"4648",10
"4649",9
"4650",1
"4651",8
"4652",1
"4653",8
"4654",10
"4655",10
"4656",2
"4657",1
"4658",2
"4659",10
"4660",9
"4661",6
"4662",1
"4663",6
"4664",6
"4665",10
"4666",10
"4667",10
"4668",10
"4669",1
"4670",6
"4671",1
"4672",2
"4673",9
"4674",9
"4675",2
"4676",6
"4677",8
"4678",6
"4679",1
"4680",10
"4681",2
"4682",1
"4683",9
"4684",1
"4685",6
"4686",2
"4687",10
"4688",1
"4689",1
"4690",1
"4691",10
"4692",3
"4693",1
"4694",6
"4695",1
"4696",10
"4697",2
"4698",10
"4699",5
"4700",2
"4701",1
"4702",9
"4703",2
"4704",8
"4705",10
"4706",1
"4707",7
"4708",10
"4709",10
"4710",5
"4711",6
"4712",9
"4713",5
"4714",1
"4715",10
"4716",9
"4717",10
"4718",9
"4719",1
"4720",6
"4721",9
"4722",8
"4723",2
"4724",6
"4725",1
"4726",10
"4727",10
"4728",2
"4729",1
"4730",1
"4731",5
"4732",1
"4733",6
"4734",9
"4735",10
"4736",5
"4737",1
"4738",5
"4739",1
"4740",6
"4741",6
"4742",8
"4743",5
"4744",9
"4745",10
"4746",2
"4747",6
"4748",1
"4749",8
"4750",9
"4751",8
"4752",10
"4753",5
"4754",1
"4755",6
"4756",8
"4757",6
"4758",8
"4759",5
"4760",8
"4761",9
"4762",9
"4763",6
"4764",10
"4765",5
"4766",10
"4767",9
"4768",1
"4769",10
"4770",1
"4771",1
"4772",6
"4773",9
"4774",10
"4775",5
"4776",6
"4777",10
"4778",1
"4779",8
"4780",8
"4781",8
"4782",9
"4783",10
"4784",1
"4785",8
"4786",10
"4787",1
"4788",8
"4789",9
"4790",9
"4791",1
"4792",6
"4793",9
