"","x"
"2499",7
"2500",2
"2501",2
"2502",2
"2503",7
"2504",8
"2505",2
"2506",4
"2507",5
"2508",5
"2509",4
"2510",2
"2511",8
"2512",2
"2513",8
"2514",8
"2515",2
"2516",1
"2517",2
"2518",4
"2519",4
"2520",6
"2521",8
"2522",2
"2523",4
"2524",3
"2525",3
"2526",6
"2527",5
"2528",2
"2529",6
"2530",1
"2531",7
"2532",7
"2533",8
"2534",3
"2535",7
"2536",8
"2537",2
"2538",6
"2539",2
"2540",5
"2541",2
"2542",5
"2543",2
"2544",4
"2545",8
"2546",1
"2547",2
"2548",2
"2549",6
"2550",6
"2551",5
"2552",7
"2553",1
"2554",2
"2555",6
"2556",2
"2557",8
"2558",6
"2559",4
"2560",7
"2561",2
"2562",7
"2563",1
"2564",1
"2565",7
"2566",3
"2567",8
"2568",3
"2569",6
"2570",1
"2571",8
"2572",2
"2573",1
"2574",8
"2575",7
"2576",3
"2577",8
"2578",6
"2579",2
"2580",2
"2581",7
"2582",8
"2583",1
"2584",2
"2585",8
"2586",3
"2587",3
"2588",4
"2589",8
"2590",4
"2591",6
"2592",7
"2593",4
"2594",8
"2595",4
"2596",1
"2597",5
"2598",2
"2599",3
"2600",7
"2601",2
"2602",2
"2603",5
"2604",8
"2605",1
"2606",2
"2607",5
"2608",4
"2609",3
"2610",8
"2611",7
"2612",7
"2613",2
"2614",3
"2615",6
"2616",6
"2617",1
"2618",6
"2619",2
"2620",8
"2621",2
"2622",2
"2623",6
"2624",6
"2625",8
"2626",2
"2627",4
"2628",1
"2629",3
"2630",2
"2631",8
"2632",1
"2633",2
"2634",2
"2635",1
"2636",2
"2637",8
"2638",8
"2639",7
"2640",2
"2641",6
"2642",2
"2643",5
"2644",8
"2645",7
"2646",6
"2647",2
"2648",7
"2649",5
"2650",5
"2651",4
"2652",7
"2653",7
"2654",5
"2655",7
"2656",2
"2657",2
"2658",8
"2659",2
"2660",8
"2661",2
"2662",6
"2663",6
"2664",3
"2665",2
"2666",2
"2667",3
"2668",5
"2669",2
"2670",3
"2671",6
"2672",3
"2673",7
"2674",2
"2675",4
"2676",8
"2677",4
"2678",4
"2679",5
"2680",2
"2681",7
"2682",3
"2683",8
"2684",5
"2685",2
"2686",5
"2687",7
"2688",2
"2689",7
"2690",3
"2691",7
"2692",1
"2693",4
"2694",2
"2695",8
"2696",8
"2697",8
"2698",3
"2699",2
"2700",3
"2701",8
"2702",8
"2703",7
"2704",7
"2705",7
"2706",7
"2707",7
"2708",2
"2709",4
"2710",3
"2711",4
"2712",5
"2713",2
"2714",2
"2715",5
"2716",7
"2717",8
"2718",2
"2719",3
"2720",2
"2721",1
"2722",8
"2723",3
"2724",2
"2725",6
"2726",8
"2727",7
"2728",5
"2729",5
"2730",5
"2731",8
"2732",3
"2733",7
"2734",1
"2735",4
"2736",7
"2737",2
"2738",5
"2739",3
"2740",5
"2741",8
"2742",5
"2743",6
"2744",2
"2745",1
"2746",3
"2747",1
"2748",7
"2749",4
"2750",3
"2751",1
"2752",8
"2753",6
"2754",5
"2755",8
"2756",6
"2757",4
"2758",2
"2759",6
"2760",4
"2761",3
"2762",2
"2763",8
"2764",1
"2765",8
"2766",2
"2767",6
"2768",8
"2769",6
"2770",5
"2771",2
"2772",2
"2773",8
"2774",7
"2775",4
"2776",7
"2777",2
"2778",8
"2779",5
"2780",2
"2781",7
"2782",2
"2783",2
"2784",8
"2785",8
"2786",7
"2787",2
"2788",3
"2789",6
"2790",2
"2791",5
"2792",6
"2793",5
"2794",2
"2795",3
"2796",2
"2797",8
"2798",8
"2799",2
"2800",8
"2801",8
"2802",1
"2803",3
"2804",5
"2805",2
"2806",3
"2807",8
"2808",7
"2809",2
"2810",8
"2811",1
"2812",3
"2813",8
"2814",8
"2815",5
"2816",8
"2817",2
"2818",8
"2819",5
"2820",6
"2821",8
"2822",2
"2823",4
"2824",8
"2825",2
"2826",8
"2827",5
"2828",6
"2829",7
"2830",1
"2831",4
"2832",5
"2833",8
"2834",2
"2835",7
"2836",7
"2837",7
"2838",2
"2839",1
"2840",7
"2841",3
"2842",8
"2843",7
"2844",2
"2845",2
"2846",2
"2847",7
"2848",3
"2849",5
"2850",6
"2851",6
"2852",4
"2853",2
"2854",4
"2855",4
"2856",8
"2857",3
"2858",3
"2859",5
"2860",2
"2861",8
"2862",2
"2863",2
"2864",3
"2865",1
"2866",1
"2867",8
"2868",7
"2869",7
"2870",8
"2871",8
"2872",2
"2873",3
"2874",8
"2875",6
"2876",8
"2877",3
"2878",3
"2879",8
"2880",2
"2881",8
"2882",2
"2883",2
"2884",2
"2885",3
"2886",7
"2887",5
"2888",5
"2889",7
"2890",4
"2891",3
"2892",6
"2893",2
"2894",2
"2895",5
"2896",5
"2897",1
"2898",5
"2899",3
"2900",8
"2901",1
"2902",4
"2903",3
"2904",4
"2905",7
"2906",5
"2907",1
"2908",1
"2909",6
"2910",8
"2911",1
"2912",2
"2913",8
"2914",7
"2915",8
"2916",7
"2917",4
"2918",4
"2919",8
"2920",4
"2921",2
"2922",6
"2923",1
"2924",3
"2925",3
"2926",3
"2927",2
"2928",3
"2929",4
"2930",3
"2931",8
"2932",7
"2933",1
"2934",6
"2935",7
"2936",2
"2937",7
"2938",7
"2939",1
"2940",2
"2941",6
"2942",7
"2943",2
"2944",6
"2945",5
"2946",1
"2947",5
"2948",1
"2949",8
"2950",7
"2951",8
"2952",8
"2953",5
"2954",1
"2955",3
"2956",4
"2957",5
"2958",6
"2959",3
"2960",1
"2961",5
"2962",5
"2963",4
"2964",7
"2965",7
"2966",8
"2967",1
"2968",7
"2969",2
"2970",1
"2971",1
"2972",3
"2973",6
"2974",1
"2975",4
"2976",5
"2977",3
"2978",6
"2979",4
"2980",3
"2981",2
"2982",8
"2983",4
"2984",6
"2985",1
"2986",8
"2987",2
"2988",8
"2989",3
"2990",7
"2991",7
"2992",4
"2993",8
"2994",8
"2995",1
"2996",6
"2997",7
"2998",4
"2999",5
"3000",1
"3001",8
"3002",3
"3003",8
"3004",6
"3005",8
"3006",6
"3007",8
"3008",3
"3009",7
"3010",2
"3011",8
"3012",8
"3013",3
"3014",3
"3015",8
"3016",7
"3017",4
"3018",4
"3019",7
"3020",4
"3021",7
"3022",6
"3023",4
"3024",2
"3025",4
"3026",6
"3027",3
"3028",7
"3029",2
"3030",8
"3031",2
"3032",4
"3033",4
"3034",2
"3035",2
"3036",7
"3037",5
"3038",1
"3039",4
"3040",5
"3041",8
"3042",8
"3043",6
"3044",4
"3045",3
"3046",6
"3047",6
"3048",8
"3049",4
"3050",2
"3051",6
"3052",7
"3053",3
"3054",4
"3055",7
"3056",4
"3057",3
"3058",1
"3059",8
"3060",5
"3061",6
"3062",8
"3063",3
"3064",8
"3065",5
"3066",2
"3067",2
"3068",3
"3069",8
"3070",1
"3071",2
"3072",3
"3073",3
"3074",8
"3075",6
"3076",6
"3077",4
"3078",4
"3079",4
"3080",2
"3081",3
"3082",5
"3083",4
"3084",3
"3085",7
"3086",8
"3087",4
"3088",6
"3089",1
"3090",8
"3091",8
"3092",7
"3093",6
"3094",7
"3095",6
"3096",5
"3097",6
"3098",8
"3099",7
"3100",2
"3101",4
"3102",8
"3103",1
"3104",8
"3105",3
"3106",2
"3107",5
"3108",4
"3109",6
"3110",4
"3111",2
"3112",5
"3113",6
"3114",7
"3115",7
"3116",7
"3117",3
"3118",7
"3119",7
"3120",5
"3121",2
"3122",5
"3123",8
"3124",4
"3125",2
"3126",5
"3127",7
"3128",2
"3129",6
"3130",1
"3131",1
"3132",3
"3133",3
"3134",5
"3135",6
"3136",5
"3137",1
"3138",2
"3139",2
"3140",5
"3141",2
"3142",7
"3143",2
"3144",5
"3145",4
"3146",2
"3147",7
"3148",3
"3149",2
"3150",2
"3151",2
"3152",3
"3153",6
"3154",1
"3155",8
"3156",1
"3157",2
"3158",8
"3159",1
"3160",4
"3161",7
"3162",8
"3163",7
"3164",6
"3165",1
"3166",6
"3167",4
"3168",6
"3169",7
"3170",6
"3171",8
"3172",3
"3173",1
"3174",2
"3175",2
"3176",2
"3177",3
"3178",3
"3179",3
"3180",3
"3181",2
"3182",7
"3183",3
"3184",7
"3185",3
"3186",5
"3187",7
"3188",7
"3189",3
"3190",8
"3191",5
"3192",8
"3193",3
"3194",8
"3195",1
"3196",8
"3197",1
"3198",3
"3199",8
"3200",1
"3201",3
"3202",3
"3203",4
"3204",2
"3205",6
"3206",6
"3207",7
"3208",8
"3209",8
"3210",5
"3211",3
"3212",2
"3213",2
"3214",8
"3215",3
"3216",7
"3217",3
"3218",1
"3219",4
"3220",5
"3221",5
"3222",8
"3223",2
"3224",5
"3225",6
"3226",4
"3227",5
"3228",3
"3229",6
"3230",1
"3231",3
"3232",6
"3233",6
"3234",7
"3235",8
"3236",5
"3237",7
"3238",7
"3239",4
"3240",5
"3241",2
"3242",8
"3243",1
"3244",3
"3245",5
"3246",1
"3247",5
"3248",3
"3249",5
"3250",8
"3251",3
"3252",8
"3253",5
"3254",2
"3255",2
"3256",3
"3257",5
"3258",4
"3259",7
"3260",2
"3261",3
"3262",6
"3263",6
"3264",8
"3265",5
"3266",5
"3267",5
"3268",4
"3269",2
"3270",2
"3271",8
"3272",5
"3273",2
"3274",5
"3275",8
"3276",1
"3277",7
"3278",4
"3279",5
"3280",8
"3281",1
"3282",3
"3283",8
"3284",2
"3285",7
"3286",3
"3287",8
"3288",1
"3289",7
"3290",3
"3291",8
"3292",1
"3293",1
"3294",8
"3295",7
"3296",8
"3297",8
"3298",7
"3299",8
"3300",1
"3301",1
"3302",5
"3303",2
"3304",8
"3305",7
"3306",1
"3307",8
"3308",6
"3309",4
"3310",8
"3311",1
"3312",8
"3313",8
"3314",7
"3315",8
"3316",3
"3317",2
"3318",2
"3319",2
"3320",7
"3321",6
"3322",7
"3323",4
"3324",6
"3325",7
"3326",7
"3327",1
"3328",7
"3329",1
"3330",4
"3331",5
"3332",8
"3333",7
"3334",7
"3335",8
"3336",7
"3337",4
"3338",8
"3339",2
"3340",1
"3341",7
"3342",5
"3343",5
"3344",8
"3345",2
"3346",2
"3347",8
"3348",3
"3349",3
"3350",5
"3351",3
"3352",7
"3353",6
"3354",6
"3355",3
"3356",6
"3357",8
"3358",3
"3359",5
"3360",1
"3361",8
"3362",2
"3363",2
"3364",3
"3365",1
"3366",6
"3367",7
"3368",5
"3369",2
"3370",5
"3371",6
"3372",7
"3373",4
"3374",7
"3375",2
"3376",4
"3377",6
"3378",7
"3379",7
"3380",7
"3381",7
"3382",7
"3383",6
"3384",8
"3385",6
"3386",6
"3387",8
"3388",8
"3389",7
"3390",2
"3391",5
"3392",2
"3393",4
"3394",5
"3395",8
"3396",5
"3397",5
"3398",4
"3399",7
"3400",2
"3401",3
"3402",3
"3403",3
"3404",2
"3405",3
"3406",8
"3407",2
"3408",2
"3409",5
"3410",7
"3411",1
"3412",7
"3413",2
"3414",7
"3415",4
"3416",1
"3417",4
"3418",2
"3419",7
"3420",5
"3421",7
"3422",6
"3423",8
"3424",3
"3425",8
"3426",8
"3427",6
"3428",5
"3429",3
"3430",3
"3431",8
"3432",6
"3433",8
"3434",8
"3435",5
"3436",1
"3437",3
"3438",1
"3439",4
"3440",2
"3441",1
"3442",2
"3443",6
"3444",2
"3445",7
"3446",5
"3447",2
"3448",7
"3449",5
"3450",7
"3451",2
"3452",3
"3453",5
"3454",4
"3455",2
"3456",3
"3457",8
"3458",6
"3459",8
"3460",2
"3461",1
"3462",7
"3463",3
"3464",7
"3465",6
"3466",4
"3467",2
"3468",2
"3469",3
"3470",1
"3471",4
"3472",6
"3473",2
"3474",5
"3475",1
"3476",8
"3477",2
"3478",8
"3479",2
"3480",3
"3481",5
"3482",8
"3483",3
"3484",2
"3485",5
"3486",2
"3487",2
"3488",4
"3489",5
"3490",8
"3491",2
"3492",5
"3493",5
"3494",2
"3495",3
"3496",7
"3497",6
"3498",2
"3499",8
"3500",8
"3501",7
"3502",3
"3503",7
"3504",3
"3505",8
"3506",2
"3507",3
"3508",7
"3509",5
"3510",8
"3511",2
"3512",5
"3513",2
"3514",2
"3515",5
"3516",1
"3517",8
"3518",2
"3519",6
"3520",8
"3521",2
"3522",8
"3523",8
"3524",8
"3525",7
"3526",6
"3527",4
"3528",1
"3529",1
"3530",3
"3531",5
"3532",5
"3533",5
"3534",8
"3535",2
"3536",8
"3537",6
"3538",6
"3539",4
"3540",6
"3541",4
"3542",5
"3543",2
"3544",2
"3545",5
"3546",8
"3547",2
"3548",5
"3549",5
"3550",8
"3551",8
"3552",7
"3553",2
"3554",5
"3555",2
"3556",3
"3557",8
"3558",6
"3559",1
"3560",2
"3561",5
"3562",5
"3563",8
"3564",6
"3565",5
"3566",6
"3567",5
"3568",7
"3569",4
"3570",8
"3571",8
"3572",7
"3573",2
"3574",5
"3575",2
"3576",5
"3577",1
"3578",5
"3579",3
"3580",8
"3581",8
"3582",6
"3583",4
"3584",7
"3585",3
"3586",1
"3587",8
"3588",2
"3589",8
"3590",4
"3591",7
"3592",2
"3593",4
"3594",4
"3595",1
"3596",7
"3597",3
"3598",6
"3599",5
"3600",8
"3601",7
"3602",3
"3603",4
"3604",7
"3605",4
"3606",2
"3607",5
"3608",6
"3609",3
"3610",6
"3611",1
"3612",4
"3613",5
"3614",3
"3615",2
"3616",3
"3617",2
"3618",8
"3619",1
"3620",3
"3621",2
"3622",2
"3623",5
"3624",7
"3625",7
"3626",2
"3627",5
"3628",8
"3629",8
"3630",8
"3631",3
"3632",7
"3633",8
"3634",3
"3635",8
"3636",2
"3637",7
"3638",1
"3639",2
"3640",5
"3641",1
"3642",5
"3643",6
"3644",1
"3645",4
"3646",6
"3647",2
"3648",5
"3649",2
"3650",7
"3651",7
"3652",1
"3653",5
"3654",7
"3655",4
"3656",8
"3657",1
"3658",3
"3659",4
"3660",2
"3661",7
"3662",3
"3663",5
"3664",6
"3665",3
"3666",5
"3667",3
"3668",6
"3669",2
"3670",2
"3671",2
"3672",5
"3673",5
"3674",4
"3675",2
"3676",2
"3677",2
"3678",7
"3679",5
"3680",3
"3681",3
"3682",3
"3683",2
"3684",2
"3685",5
"3686",3
"3687",2
"3688",6
"3689",6
"3690",4
"3691",2
"3692",2
"3693",6
"3694",4
"3695",3
"3696",2
"3697",5
"3698",5
"3699",7
"3700",8
"3701",1
"3702",6
"3703",1
"3704",1
"3705",7
"3706",2
"3707",2
"3708",8
"3709",8
"3710",8
"3711",8
"3712",8
"3713",8
"3714",3
"3715",7
"3716",6
"3717",8
"3718",8
"3719",1
"3720",5
"3721",2
"3722",8
"3723",7
"3724",6
"3725",8
"3726",2
"3727",4
"3728",3
"3729",8
"3730",5
"3731",2
"3732",2
"3733",2
"3734",5
"3735",8
"3736",5
"3737",4
"3738",4
"3739",2
"3740",3
"3741",8
"3742",8
"3743",7
"3744",6
"3745",1
"3746",3
"3747",4
"3748",5
"3749",8
"3750",3
"3751",5
"3752",5
"3753",1
"3754",8
"3755",2
"3756",6
"3757",7
"3758",3
"3759",2
"3760",8
"3761",6
"3762",7
"3763",8
"3764",3
"3765",6
"3766",8
"3767",5
"3768",1
"3769",1
"3770",3
"3771",4
"3772",2
"3773",8
"3774",3
"3775",3
"3776",5
"3777",2
"3778",8
"3779",7
"3780",7
"3781",8
"3782",1
"3783",2
"3784",7
"3785",6
"3786",3
"3787",8
"3788",7
"3789",3
"3790",7
"3791",2
"3792",8
"3793",7
"3794",5
"3795",5
"3796",8
"3797",2
"3798",6
"3799",8
"3800",6
"3801",2
"3802",2
"3803",2
"3804",8
"3805",2
"3806",8
"3807",2
"3808",8
"3809",6
"3810",1
"3811",3
"3812",2
"3813",1
"3814",5
"3815",6
"3816",5
"3817",6
"3818",1
"3819",1
"3820",7
"3821",5
"3822",1
"3823",5
"3824",6
"3825",3
"3826",5
"3827",6
"3828",2
"3829",1
"3830",3
"3831",4
"3832",2
"3833",8
"3834",3
"3835",8
"3836",2
"3837",3
"3838",8
"3839",2
"3840",4
"3841",2
"3842",2
"3843",3
"3844",7
"3845",1
"3846",3
"3847",6
"3848",8
"3849",2
"3850",3
"3851",7
"3852",2
"3853",3
"3854",2
"3855",8
"3856",1
"3857",6
"3858",8
"3859",3
"3860",7
"3861",7
"3862",4
"3863",2
"3864",1
"3865",1
"3866",6
"3867",8
"3868",2
"3869",2
"3870",7
"3871",2
"3872",8
"3873",2
"3874",5
"3875",5
"3876",2
"3877",5
"3878",2
"3879",7
"3880",2
"3881",1
"3882",7
"3883",7
"3884",6
"3885",5
"3886",8
"3887",8
"3888",1
"3889",6
"3890",5
"3891",8
"3892",2
"3893",6
"3894",7
"3895",3
"3896",3
"3897",1
"3898",5
"3899",2
"3900",3
"3901",5
"3902",6
"3903",3
"3904",8
"3905",7
"3906",7
"3907",2
"3908",3
"3909",1
"3910",5
"3911",1
"3912",5
"3913",4
"3914",4
"3915",1
"3916",3
"3917",6
"3918",8
"3919",8
"3920",2
"3921",7
"3922",1
"3923",2
"3924",2
"3925",7
"3926",8
"3927",2
"3928",2
"3929",4
"3930",5
"3931",8
"3932",2
"3933",1
"3934",2
"3935",2
"3936",3
"3937",3
"3938",1
"3939",7
"3940",5
"3941",7
"3942",8
"3943",8
"3944",3
"3945",5
"3946",2
"3947",2
"3948",4
"3949",5
"3950",2
"3951",8
"3952",7
"3953",6
"3954",4
"3955",7
"3956",1
"3957",5
"3958",2
"3959",4
"3960",2
"3961",1
"3962",2
"3963",7
"3964",5
"3965",1
"3966",2
"3967",8
"3968",5
"3969",7
"3970",2
"3971",4
"3972",2
"3973",3
"3974",2
"3975",5
"3976",1
"3977",8
"3978",5
"3979",7
"3980",8
"3981",2
"3982",1
"3983",3
"3984",7
"3985",3
"3986",8
"3987",2
"3988",5
"3989",1
"3990",8
"3991",2
"3992",7
"3993",5
"3994",5
"3995",6
"3996",2
"3997",7
"3998",5
"3999",8
"4000",1
"4001",2
"4002",6
"4003",3
"4004",5
"4005",6
"4006",6
"4007",8
"4008",5
"4009",7
"4010",7
"4011",5
"4012",8
"4013",3
"4014",8
"4015",5
"4016",1
"4017",1
"4018",2
"4019",5
"4020",2
"4021",8
"4022",3
"4023",4
"4024",7
"4025",1
"4026",3
"4027",1
"4028",1
"4029",8
"4030",2
"4031",2
"4032",2
"4033",6
"4034",6
"4035",7
"4036",5
"4037",8
"4038",1
"4039",8
"4040",8
"4041",7
"4042",8
"4043",2
"4044",8
"4045",5
"4046",2
"4047",4
"4048",6
"4049",7
"4050",2
"4051",7
"4052",8
"4053",7
"4054",8
"4055",5
"4056",8
"4057",5
"4058",2
"4059",8
"4060",2
"4061",1
"4062",7
"4063",8
"4064",4
"4065",8
"4066",1
"4067",1
"4068",7
"4069",8
"4070",8
"4071",3
"4072",7
"4073",7
"4074",8
"4075",5
"4076",2
"4077",2
"4078",2
"4079",4
"4080",3
"4081",1
"4082",5
"4083",4
"4084",5
"4085",3
"4086",7
"4087",1
"4088",6
"4089",8
"4090",1
"4091",3
"4092",7
"4093",5
"4094",8
"4095",3
"4096",2
"4097",2
"4098",2
"4099",7
"4100",3
"4101",4
"4102",3
"4103",5
"4104",5
"4105",8
"4106",5
"4107",2
"4108",7
"4109",4
"4110",1
"4111",4
"4112",8
"4113",4
"4114",8
"4115",2
"4116",1
"4117",1
"4118",8
"4119",7
"4120",3
"4121",6
"4122",5
"4123",2
"4124",2
"4125",3
"4126",8
"4127",3
"4128",6
"4129",2
"4130",4
"4131",2
"4132",1
"4133",2
"4134",7
"4135",5
"4136",8
"4137",5
"4138",6
"4139",5
"4140",3
"4141",2
"4142",2
"4143",2
"4144",8
"4145",1
"4146",3
"4147",7
"4148",8
"4149",3
"4150",1
"4151",2
"4152",1
"4153",3
"4154",3
"4155",5
"4156",4
"4157",6
"4158",7
"4159",5
"4160",3
"4161",2
"4162",3
"4163",7
"4164",2
"4165",3
"4166",1
"4167",5
"4168",2
"4169",7
"4170",7
"4171",5
"4172",5
"4173",8
"4174",8
"4175",5
"4176",8
"4177",8
"4178",7
"4179",6
"4180",4
"4181",4
"4182",8
"4183",8
"4184",1
"4185",2
"4186",6
"4187",2
"4188",1
"4189",7
"4190",8
"4191",8
"4192",8
"4193",8
"4194",7
"4195",4
"4196",5
"4197",4
"4198",7
"4199",7
"4200",8
"4201",7
"4202",5
"4203",1
"4204",8
"4205",7
"4206",1
"4207",4
"4208",3
"4209",7
"4210",4
"4211",7
"4212",5
"4213",5
"4214",2
"4215",8
"4216",8
"4217",5
"4218",5
"4219",8
"4220",2
"4221",3
"4222",2
"4223",3
"4224",1
"4225",1
"4226",6
"4227",2
"4228",5
"4229",2
"4230",3
"4231",5
"4232",6
"4233",1
"4234",6
"4235",1
"4236",8
"4237",4
"4238",8
"4239",5
"4240",8
"4241",1
"4242",1
"4243",1
"4244",1
"4245",2
"4246",3
"4247",5
"4248",7
"4249",8
"4250",3
"4251",8
"4252",7
"4253",3
"4254",8
"4255",8
"4256",7
"4257",2
"4258",8
"4259",8
"4260",4
"4261",5
"4262",4
"4263",4
"4264",4
"4265",3
"4266",5
"4267",6
"4268",1
"4269",5
"4270",2
"4271",4
"4272",2
"4273",3
"4274",8
"4275",4
"4276",3
"4277",1
"4278",2
"4279",6
"4280",5
"4281",7
"4282",8
"4283",3
"4284",5
"4285",1
"4286",2
"4287",1
"4288",6
"4289",2
"4290",8
"4291",6
"4292",5
"4293",1
"4294",7
"4295",5
"4296",2
"4297",2
"4298",6
"4299",5
"4300",6
"4301",6
"4302",5
"4303",3
"4304",2
"4305",5
"4306",5
"4307",2
"4308",1
"4309",2
"4310",8
"4311",5
"4312",5
"4313",1
"4314",8
"4315",3
"4316",3
"4317",2
"4318",5
"4319",5
"4320",2
"4321",7
"4322",7
"4323",4
"4324",5
"4325",3
"4326",8
"4327",2
"4328",2
"4329",8
"4330",6
"4331",8
"4332",8
"4333",8
"4334",3
"4335",5
"4336",1
"4337",5
"4338",8
"4339",5
"4340",8
"4341",5
"4342",5
"4343",5
"4344",2
"4345",8
"4346",7
"4347",5
"4348",3
"4349",7
"4350",6
"4351",6
"4352",5
"4353",8
"4354",8
"4355",2
"4356",4
"4357",8
"4358",8
"4359",6
"4360",7
"4361",2
"4362",8
"4363",5
"4364",2
"4365",4
"4366",2
"4367",7
"4368",3
"4369",2
"4370",3
"4371",2
"4372",2
"4373",2
"4374",2
"4375",5
"4376",2
"4377",2
"4378",6
"4379",3
"4380",3
"4381",2
"4382",5
"4383",8
"4384",2
"4385",1
"4386",5
"4387",6
"4388",4
"4389",3
"4390",8
"4391",5
"4392",5
"4393",5
"4394",7
"4395",2
"4396",2
"4397",3
"4398",1
"4399",3
"4400",2
"4401",6
"4402",7
"4403",1
"4404",3
"4405",2
"4406",2
"4407",1
"4408",1
"4409",7
"4410",7
"4411",2
"4412",7
"4413",8
"4414",3
"4415",2
"4416",7
"4417",5
"4418",2
"4419",2
"4420",8
"4421",4
"4422",2
"4423",2
"4424",1
"4425",8
"4426",2
"4427",4
"4428",2
"4429",2
"4430",5
"4431",2
"4432",8
"4433",3
"4434",6
"4435",2
"4436",7
"4437",4
"4438",6
"4439",1
"4440",5
"4441",7
"4442",6
"4443",1
"4444",5
"4445",4
"4446",8
"4447",2
"4448",2
"4449",8
"4450",1
"4451",1
"4452",4
"4453",8
"4454",6
"4455",2
"4456",6
"4457",4
"4458",3
"4459",2
"4460",2
"4461",8
"4462",2
"4463",3
"4464",8
"4465",6
"4466",5
"4467",4
"4468",5
"4469",2
"4470",4
"4471",7
"4472",2
"4473",1
"4474",4
"4475",2
"4476",8
"4477",8
"4478",7
"4479",3
"4480",3
"4481",8
"4482",2
"4483",3
"4484",5
"4485",1
"4486",6
"4487",3
"4488",2
"4489",6
"4490",4
"4491",6
"4492",4
"4493",8
"4494",4
"4495",1
"4496",8
"4497",8
"4498",6
"4499",1
"4500",2
"4501",5
"4502",4
"4503",8
"4504",5
"4505",2
"4506",1
"4507",5
"4508",5
"4509",6
"4510",1
"4511",1
"4512",7
"4513",3
"4514",2
"4515",1
"4516",3
"4517",8
"4518",5
"4519",8
"4520",2
"4521",4
"4522",5
"4523",7
"4524",8
"4525",2
"4526",8
"4527",3
"4528",6
"4529",2
"4530",8
"4531",5
"4532",5
"4533",6
"4534",1
"4535",1
"4536",8
"4537",8
"4538",6
"4539",4
"4540",8
"4541",6
"4542",7
"4543",8
"4544",7
"4545",5
"4546",1
"4547",8
"4548",3
"4549",8
"4550",1
"4551",6
"4552",7
"4553",6
"4554",2
"4555",2
"4556",2
"4557",6
"4558",1
"4559",5
"4560",8
"4561",5
"4562",3
"4563",6
"4564",2
"4565",7
"4566",2
"4567",1
"4568",6
"4569",1
"4570",2
"4571",5
"4572",7
"4573",1
"4574",2
"4575",1
"4576",5
"4577",6
"4578",7
"4579",8
"4580",5
"4581",5
"4582",4
"4583",2
"4584",7
"4585",7
"4586",2
"4587",7
"4588",3
"4589",3
"4590",2
"4591",2
"4592",2
"4593",3
"4594",8
"4595",6
"4596",6
"4597",8
"4598",6
"4599",8
"4600",8
"4601",7
"4602",5
"4603",5
"4604",7
"4605",1
"4606",4
"4607",1
"4608",2
"4609",5
"4610",5
"4611",5
"4612",4
"4613",2
"4614",2
"4615",1
"4616",2
"4617",4
"4618",4
"4619",2
"4620",7
"4621",2
"4622",1
"4623",3
"4624",5
"4625",8
"4626",4
"4627",8
"4628",4
"4629",6
"4630",2
"4631",3
"4632",7
"4633",3
"4634",2
"4635",4
"4636",3
"4637",5
"4638",4
"4639",5
"4640",5
"4641",5
"4642",8
"4643",8
"4644",7
"4645",2
"4646",6
"4647",7
"4648",8
"4649",1
"4650",2
"4651",1
"4652",2
"4653",8
"4654",5
"4655",7
"4656",5
"4657",8
"4658",7
"4659",3
"4660",4
"4661",1
"4662",5
"4663",1
"4664",3
"4665",1
"4666",8
"4667",2
"4668",2
"4669",8
"4670",6
"4671",8
"4672",8
"4673",4
"4674",7
"4675",6
"4676",1
"4677",7
"4678",3
"4679",8
"4680",1
"4681",1
"4682",6
"4683",1
"4684",7
"4685",2
"4686",8
"4687",3
"4688",1
"4689",2
"4690",8
"4691",8
"4692",5
"4693",2
"4694",6
"4695",2
"4696",8
"4697",2
"4698",6
"4699",8
"4700",2
"4701",8
"4702",4
"4703",2
"4704",2
"4705",7
"4706",5
"4707",2
"4708",5
"4709",4
"4710",6
"4711",2
"4712",4
"4713",7
"4714",3
"4715",3
"4716",3
"4717",4
"4718",8
"4719",6
"4720",8
"4721",5
"4722",6
"4723",8
"4724",5
"4725",1
"4726",6
"4727",8
"4728",3
"4729",8
"4730",2
"4731",2
"4732",6
"4733",8
"4734",6
"4735",1
"4736",5
"4737",6
"4738",8
"4739",2
"4740",7
"4741",2
"4742",5
"4743",6
"4744",8
"4745",1
"4746",4
"4747",4
"4748",3
"4749",8
"4750",6
"4751",6
"4752",5
"4753",7
"4754",8
"4755",3
"4756",2
"4757",2
"4758",5
"4759",1
"4760",3
"4761",5
"4762",2
"4763",6
"4764",2
"4765",7
"4766",6
"4767",5
"4768",2
"4769",5
"4770",7
"4771",2
"4772",8
"4773",8
"4774",3
"4775",7
"4776",5
"4777",6
"4778",6
"4779",7
"4780",6
"4781",8
"4782",3
"4783",2
"4784",7
"4785",5
"4786",5
"4787",2
"4788",7
"4789",7
"4790",4
"4791",5
"4792",5
"4793",3
"4794",4
"4795",6
"4796",5
"4797",5
"4798",3
"4799",2
"4800",2
"4801",4
"4802",2
"4803",2
"4804",6
"4805",5
"4806",1
"4807",7
"4808",8
"4809",5
"4810",4
"4811",4
"4812",5
"4813",3
"4814",7
"4815",1
"4816",2
"4817",2
"4818",1
"4819",5
"4820",3
"4821",7
"4822",1
"4823",4
"4824",5
"4825",1
"4826",7
"4827",6
"4828",2
"4829",2
"4830",1
